x,f(x),Spline(x)
2.2399999999999767,3.2399999999999767,3.361049904761883
2.2499999999999765,3.2499999999999765,3.3705357142856918
2.2599999999999763,3.2599999999999763,3.3799786666666445
2.269999999999976,3.269999999999976,3.38937933333331
2.279999999999976,3.279999999999976,3.3987382857142636
2.2899999999999756,3.2899999999999756,3.4080560952380727
2.2999999999999754,3.2999999999999754,3.41733333333331
2.309999999999975,3.309999999999975,3.426570571428549
2.319999999999975,3.319999999999975,3.435768380952358
2.3299999999999748,3.3299999999999748,3.4449273333333097
2.3399999999999745,3.3399999999999745,3.454047999999977
2.3499999999999743,3.3499999999999743,3.4631309523809293
2.359999999999974,3.359999999999974,3.472176761904738
2.369999999999974,3.369999999999974,3.481185999999977
2.3799999999999737,3.3799999999999737,3.4901592380952144
2.3899999999999735,3.3899999999999735,3.4990970476190233
2.3999999999999733,3.3999999999999733,3.507999999999977
2.409999999999973,3.409999999999973,3.516868666666643
2.419999999999973,3.419999999999973,3.5257036190475946
2.4299999999999726,3.4299999999999726,3.534505428571405
2.4399999999999724,3.4399999999999724,3.5432746666666426
2.449999999999972,3.449999999999972,3.55201190476188
2.459999999999972,3.459999999999972,3.5607177142856905
2.4699999999999718,3.4699999999999718,3.5693926666666425
2.4799999999999716,3.4799999999999716,3.578037333333308
2.4899999999999713,3.4899999999999713,3.5866522857142615
2.499999999999971,3.499999999999971,3.5952380952380705
2.509999999999971,3.509999999999971,3.603795333333308
2.5199999999999707,3.5199999999999707,3.612324571428547
2.5299999999999705,3.5299999999999705,3.620826380952356
2.5399999999999703,3.5399999999999703,3.629301333333308
2.54999999999997,3.54999999999997,3.637749999999975
2.55999999999997,3.55999999999997,3.646172952380927
2.5699999999999696,3.5699999999999696,3.654570761904736
2.5799999999999694,3.5799999999999694,3.662943999999975
2.589999999999969,3.589999999999969,3.6712932380952124
2.599999999999969,3.599999999999969,3.6796190476190214
2.609999999999969,3.609999999999969,3.6879219999999746
2.6199999999999686,3.6199999999999686,3.6962026666666405
2.6299999999999684,3.6299999999999684,3.704461619047593
2.639999999999968,3.639999999999968,3.7126994285714026
2.649999999999968,3.649999999999968,3.7209166666666404
2.6599999999999677,3.6599999999999677,3.729113904761878
2.6699999999999675,3.6699999999999675,3.737291714285688
2.6799999999999673,3.6799999999999673,3.74545066666664
2.689999999999967,3.689999999999967,3.7535913333333064
2.699999999999967,3.699999999999967,3.761714285714259
2.7099999999999667,3.7099999999999667,3.7698200952380683
2.7199999999999664,3.7199999999999664,3.777909333333306
2.7299999999999662,3.7299999999999662,3.785982571428544
2.739999999999966,3.739999999999966,3.7940403809523535
2.749999999999966,3.749999999999966,3.802083333333306
2.7599999999999656,3.7599999999999656,3.810111999999972
2.7699999999999654,3.7699999999999654,3.8181269523809247
2.779999999999965,3.779999999999965,3.826128761904734
2.789999999999965,3.789999999999965,3.834117999999972
2.7999999999999647,3.7999999999999647,3.84209523809521
2.8099999999999645,3.8099999999999645,3.8500610476190196
2.8199999999999643,3.8199999999999643,3.8580159999999717
2.829999999999964,3.829999999999964,3.865960666666638
2.839999999999964,3.839999999999964,3.8738956190475906
2.8499999999999637,3.8499999999999637,3.8818214285713997
2.8599999999999635,3.8599999999999635,3.889738666666638
2.8699999999999632,3.8699999999999632,3.8976479047618757
2.879999999999963,3.879999999999963,3.905549714285685
2.889999999999963,3.889999999999963,3.913444666666637
2.8999999999999626,3.8999999999999626,3.921333333333304
2.9099999999999624,3.9099999999999624,3.929216285714256
2.919999999999962,3.919999999999962,3.9370940952380655
2.929999999999962,3.929999999999962,3.9449673333333033
2.9399999999999618,3.9399999999999618,3.9528365714285414
2.9499999999999615,3.9499999999999615,3.9607023809523505
2.9599999999999613,3.9599999999999613,3.968565333333303
2.969999999999961,3.969999999999961,3.9764259999999694
2.979999999999961,3.979999999999961,3.984284952380922
2.9899999999999607,3.9899999999999607,3.992142761904731
2.9999999999999605,3.9999999999999605,3.999999999999969
