x,f(x),Spline(x)
2.2499999999999765,3.2499999999999765,3.249999999999976
2.2599999999999763,3.2599999999999763,3.260151560137433
2.269999999999976,3.269999999999976,3.270297017182106
2.279999999999976,3.279999999999976,3.280436453608223
2.2899999999999756,3.2899999999999756,3.2905699518900096
2.2999999999999754,3.2999999999999754,3.300697594501693
2.309999999999975,3.309999999999975,3.310819463917501
2.319999999999975,3.319999999999975,3.3209356426116585
2.3299999999999748,3.3299999999999748,3.3310462130583938
2.3399999999999745,3.3399999999999745,3.341151257731933
2.3499999999999743,3.3499999999999743,3.351250859106503
2.359999999999974,3.359999999999974,3.361345099656331
2.369999999999974,3.369999999999974,3.371434061855644
2.3799999999999737,3.3799999999999737,3.3815178281786675
2.3899999999999735,3.3899999999999735,3.3915964810996297
2.3999999999999733,3.3999999999999733,3.4016701030927567
2.409999999999973,3.409999999999973,3.411738776632275
2.419999999999973,3.419999999999973,3.4218025841924127
2.4299999999999726,3.4299999999999726,3.431861608247395
2.4399999999999724,3.4399999999999724,3.44191593127145
2.449999999999972,3.449999999999972,3.4519656357388033
2.459999999999972,3.459999999999972,3.4620108041236834
2.4699999999999718,3.4699999999999718,3.472051518900315
2.4799999999999716,3.4799999999999716,3.4820878625429263
2.4899999999999713,3.4899999999999713,3.492119917525745
2.499999999999971,3.499999999999971,3.502147766322995
2.509999999999971,3.509999999999971,3.512171491408905
2.5199999999999707,3.5199999999999707,3.522191175257703
2.5299999999999705,3.5299999999999705,3.532206900343613
2.5399999999999703,3.5399999999999703,3.542218749140863
2.54999999999997,3.54999999999997,3.552226804123682
2.55999999999997,3.55999999999997,3.5622311477662927
2.5699999999999696,3.5699999999999696,3.5722318625429246
2.5799999999999694,3.5799999999999694,3.582229030927805
2.589999999999969,3.589999999999969,3.592222735395158
2.599999999999969,3.599999999999969,3.6022130584192125
2.609999999999969,3.609999999999969,3.612200082474196
2.6199999999999686,3.6199999999999686,3.622183890034333
2.6299999999999684,3.6299999999999684,3.632164563573852
2.639999999999968,3.639999999999968,3.642142185566978
2.649999999999968,3.649999999999968,3.6521168384879403
2.6599999999999677,3.6599999999999677,3.6620886048109647
2.6699999999999675,3.6699999999999675,3.6720575670102766
2.6799999999999673,3.6799999999999673,3.682023807560105
2.689999999999967,3.689999999999967,3.6919874089346756
2.699999999999967,3.699999999999967,3.701948453608214
2.7099999999999667,3.7099999999999667,3.7119070240549497
2.7199999999999664,3.7199999999999664,3.721863202749108
2.7299999999999662,3.7299999999999662,3.7318170721649144
2.739999999999966,3.739999999999966,3.7417687147765983
2.749999999999966,3.749999999999966,3.7517182130583855
2.7599999999999656,3.7599999999999656,3.7616656494845016
2.7699999999999654,3.7699999999999654,3.7716111065291753
2.779999999999965,3.779999999999965,3.7815546666666324
2.789999999999965,3.789999999999965,3.7914964123710986
2.7999999999999647,3.7999999999999647,3.8014364261168034
2.8099999999999645,3.8099999999999645,3.811374790377972
2.8199999999999643,3.8199999999999643,3.8213115876288306
2.829999999999964,3.829999999999964,3.831246900343607
2.839999999999964,3.839999999999964,3.8411808109965278
2.8499999999999637,3.8499999999999637,3.8511134020618196
2.8599999999999635,3.8599999999999635,3.8610447560137096
2.8699999999999632,3.8699999999999632,3.870974955326424
2.879999999999963,3.879999999999963,3.8809040824741903
2.889999999999963,3.889999999999963,3.8908322199312346
2.8999999999999626,3.8999999999999626,3.900759450171784
2.9099999999999624,3.9099999999999624,3.910685855670066
2.919999999999962,3.919999999999962,3.920611518900306
2.929999999999962,3.929999999999962,3.930536522336732
2.9399999999999618,3.9399999999999618,3.94046094845357
2.9499999999999615,3.9499999999999615,3.9503848797250476
2.9599999999999613,3.9599999999999613,3.9603083986253913
2.969999999999961,3.969999999999961,3.9702315876288274
2.979999999999961,3.979999999999961,3.980154529209583
2.9899999999999607,3.9899999999999607,3.9900773058418855
2.9999999999999605,3.9999999999999605,3.999999999999961
