x,f(x),Spline(x)
2.2499999999999765,3.2499999999999765,3.2499999999999765
2.2599999999999763,3.2599999999999763,3.259998668048372
2.269999999999976,3.269999999999976,3.2699974593895353
2.279999999999976,3.279999999999976,3.2799963697719905
2.2899999999999756,3.2899999999999756,3.2899953949442637
2.2999999999999754,3.2999999999999754,3.2999945306548795
2.309999999999975,3.309999999999975,3.309993772652364
2.319999999999975,3.319999999999975,3.3199931166852417
2.3299999999999748,3.3299999999999748,3.3299925585020387
2.3399999999999745,3.3399999999999745,3.3399920938512793
2.3499999999999743,3.3499999999999743,3.349991718481489
2.359999999999974,3.359999999999974,3.3599914281411944
2.369999999999974,3.369999999999974,3.369991218578918
2.3799999999999737,3.3799999999999737,3.379991085543188
2.3899999999999735,3.3899999999999735,3.3899910247825287
2.3999999999999733,3.3999999999999733,3.3999910320454636
2.409999999999973,3.409999999999973,3.409991103080521
2.419999999999973,3.419999999999973,3.419991233636224
2.4299999999999726,3.4299999999999726,3.4299914194610976
2.4399999999999724,3.4399999999999724,3.439991656303669
2.449999999999972,3.449999999999972,3.4499919399124623
2.459999999999972,3.459999999999972,3.4599922660360036
2.4699999999999718,3.4699999999999718,3.4699926304228166
2.4799999999999716,3.4799999999999716,3.479993028821427
2.4899999999999713,3.4899999999999713,3.4899934569803617
2.499999999999971,3.499999999999971,3.499993910648144
2.509999999999971,3.509999999999971,3.5099943855732993
2.5199999999999707,3.5199999999999707,3.5199948775043555
2.5299999999999705,3.5299999999999705,3.5299953821898344
2.5399999999999703,3.5399999999999703,3.539995895378263
2.54999999999997,3.54999999999997,3.5499964128181665
2.55999999999997,3.55999999999997,3.5599969302580696
2.5699999999999696,3.5699999999999696,3.5699974434464985
2.5799999999999694,3.5799999999999694,3.579997948131978
2.589999999999969,3.589999999999969,3.5899984400630327
2.599999999999969,3.599999999999969,3.599998914988189
2.609999999999969,3.609999999999969,3.6099993686559713
2.6199999999999686,3.6199999999999686,3.6199997968149056
2.6299999999999684,3.6299999999999684,3.6300001953198033
2.639999999999968,3.639999999999968,3.640000562470075
2.649999999999968,3.649999999999968,3.650000899009729
2.6599999999999677,3.6599999999999677,3.660001205789059
2.6699999999999675,3.6699999999999675,3.6700014836583614
2.6799999999999673,3.6799999999999673,3.6800017334679307
2.689999999999967,3.689999999999967,3.6900019560680617
2.699999999999967,3.699999999999967,3.700002152309049
2.7099999999999667,3.7099999999999667,3.7100023230411883
2.7199999999999664,3.7199999999999664,3.7200024691147746
2.7299999999999662,3.7299999999999662,3.7300025913801007
2.739999999999966,3.739999999999966,3.740002690687465
2.749999999999966,3.749999999999966,3.7500027678871604
2.7599999999999656,3.7599999999999656,3.760002823829481
2.7699999999999654,3.7699999999999654,3.770002859364724
2.779999999999965,3.779999999999965,3.780002875343184
2.789999999999965,3.789999999999965,3.790002872615153
2.7999999999999647,3.7999999999999647,3.8000028520309295
2.8099999999999645,3.8099999999999645,3.8100028144408076
2.8199999999999643,3.8199999999999643,3.820002760695081
2.829999999999964,3.829999999999964,3.8300026916440446
2.839999999999964,3.839999999999964,3.8400026081379948
2.8499999999999637,3.8499999999999637,3.8500025110272267
2.8599999999999635,3.8599999999999635,3.860002401162033
2.8699999999999632,3.8699999999999632,3.8700022793927107
2.879999999999963,3.879999999999963,3.880002146569555
2.889999999999963,3.889999999999963,3.8900020035428584
2.8999999999999626,3.8999999999999626,3.9000018511629175
2.9099999999999624,3.9099999999999624,3.910001690280028
2.919999999999962,3.919999999999962,3.920001521744484
2.929999999999962,3.929999999999962,3.93000134640658
2.9399999999999618,3.9399999999999618,3.9400011651166116
2.9499999999999615,3.9499999999999615,3.9500009787248733
2.9599999999999613,3.9599999999999613,3.9600007880816603
2.969999999999961,3.969999999999961,3.970000594037268
2.979999999999961,3.979999999999961,3.9800003974419904
2.9899999999999607,3.9899999999999607,3.990000199146123
2.9999999999999605,3.9999999999999605,3.9999999999999605
